Iteration,Cost,Sequence
268,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
269,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
270,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
271,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
272,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
273,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
274,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
275,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
276,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
277,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
278,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
279,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
280,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
281,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
282,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
283,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
284,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
285,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
286,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
287,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
288,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
289,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
290,302,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 23 22
291,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
292,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
293,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
294,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
295,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
296,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
297,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
298,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
299,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
300,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
301,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
302,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
303,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
304,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
305,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
306,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
307,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
308,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
309,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
310,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
311,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
312,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
313,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
314,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
315,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
316,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
317,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
318,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
319,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
320,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
321,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
322,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
323,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
324,297,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 19 21 22 23
325,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
326,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
327,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
328,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
329,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
330,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
331,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
332,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
333,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
334,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
335,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
336,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
337,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
338,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
339,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
340,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
341,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
342,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
343,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
344,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
345,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
346,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
347,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
348,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
349,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
350,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
351,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
352,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
353,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
354,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
355,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
356,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
357,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
358,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
359,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
360,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
361,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
362,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
363,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
364,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
365,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
366,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
367,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
368,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
369,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
370,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
371,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
372,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
373,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
374,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
375,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
376,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
377,293,6 17 20 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
378,293,6 20 17 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
379,293,6 20 17 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
380,293,6 20 17 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
381,293,6 20 17 14 8 5 10 13 16 15 1 4 2 3 7 12 9 11 18 24 23 21 22 19
382,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
383,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
384,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
385,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
386,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
387,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
388,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
389,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
390,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
391,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
392,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
393,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
394,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
395,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
396,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
397,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
398,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
399,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
400,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
401,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
402,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
403,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
404,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
405,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
406,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
407,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
408,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
409,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
410,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
411,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
412,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
413,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
414,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
415,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
416,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
417,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
418,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
419,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
420,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
421,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
422,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
423,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
424,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
425,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
426,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
427,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
428,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
429,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
430,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
431,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
432,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
433,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
434,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
435,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
436,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
437,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
438,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
439,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
440,293,6 20 17 14 8 5 10 15 16 13 1 4 2 3 7 12 9 11 18 24 23 21 22 19
441,279,6 20 17 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
442,279,6 20 17 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
443,279,6 20 17 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
444,279,6 20 17 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
445,279,6 20 17 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
446,279,6 20 17 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
447,279,6 20 17 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
448,279,6 20 17 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
449,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
450,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
451,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
452,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
453,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
454,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
455,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
456,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
457,279,6 17 20 14 8 5 10 15 16 13 4 1 2 3 7 12 9 11 18 24 23 21 22 19
458,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
459,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
460,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
461,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
462,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
463,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
464,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
465,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
466,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
467,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
468,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
469,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
470,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
471,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
472,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
473,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
474,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
475,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
476,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
477,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
478,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
479,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
480,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
481,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
482,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
483,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
484,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
485,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
486,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
487,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
488,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
489,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
490,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
491,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
492,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
493,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
494,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
495,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
496,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
497,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
498,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
499,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
500,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
501,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
502,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
503,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
504,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
505,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
506,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
507,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
508,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
509,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
510,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
511,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
512,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
513,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
514,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
515,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
516,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
517,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
518,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
519,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
520,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
521,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
522,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
523,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
524,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
525,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
526,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
527,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
528,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
529,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
530,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
531,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
532,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
533,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
534,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
535,277,6 17 20 14 12 5 10 15 16 13 4 1 2 3 7 8 9 11 18 24 23 21 22 19
